,tweet_id,text,link,created_at,timestamp_ms,user_id,user_name,user_screen_name,user_location,geo,coordinates,place_full_name,place_country,retweeted_status_id,in_reply_to_status_id,sarcasm_value,processed_tweets,polarity_scores,compounded,neutral,positive,negative,candidate
3698,1317174480884695041,RT @MeidasTouch: Trump retweeted a satirical article that he thinks is real because he is an idiot,https://twitter.com/kshimm72/status/1317174480884695041,2020-10-16 18:44:02,1602873842818,249136128,Kathy,kshimm72,,,,,,1317090417473540098,,3,RT Trump retweeted satirical article thinks real idiot,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}",-0.5106,0.68,0.0,0.32,Trump
3699,1317174480939122690,Wow. Just wow. How does he not choke on his own hypocrisy?,https://twitter.com/MikeyMikeFace/status/1317174480939122690,2020-10-16 18:44:02,1602873842831,2936179683,Mikey McMikeFace,MikeyMikeFace,UK  The Shire,,,,,,,-23,Wow Just wow How choke hypocrisy,"{'neg': 0.248, 'neu': 0.213, 'pos': 0.539, 'compound': 0.6249}",0.6249,0.213,0.539,0.248,Biden
3700,1317174480935014402,"RT @TitanJenn: Keep talking about it Jim! The more that know about QAnon, the faster we can get this train moving!",https://twitter.com/Susan55915494/status/1317174480935014402,2020-10-16 18:44:02,1602873842830,1244072510368419840,Susan,Susan55915494,,,,,,1317075697882386432,,-15,RT Keep talking Jim The know Q Anon faster get train moving,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3701,1317174480448389126,https://t.co/7yUh9RDV21,https://twitter.com/anneke_holland/status/1317174480448389126,2020-10-16 18:44:02,1602873842714,3070249339,Anneke_Holland💙🇺🇸💚,anneke_holland,"Houston, Texas",,,,,,,-12,httpstco7y Uh9RDV21,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3702,1317174481090093056,https://t.co/QUwmpQ8tZO,https://twitter.com/leftist_lunch/status/1317174481090093056,2020-10-16 18:44:02,1602873842867,77020741,Dungeonmaster of the realm,leftist_lunch,"Portland, OR",,,,,,,-12,httpstcoQ UwmpQ8tZO,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3703,1317174480985346060,Any comment @realDonaldTrump @VP @PressSec @BenSasse ?,https://twitter.com/sl3mitch/status/1317174480985346060,2020-10-16 18:44:02,1602873842842,817154113549062145,Dele Mitchell,sl3mitch,New Jersey,,,,,,,-11,Any comment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3704,1317174481110982656,"RT @Lissthesassy: What I see is that @JoeBiden will win so massive, no one will be able to fight it. Adios Trump.",https://twitter.com/MulhollandLeda/status/1317174481110982656,2020-10-16 18:44:02,1602873842872,759571796978917378,Leda M 😷🦇🕸👻🍁🎃🍂🦹🏻‍♀️ #Biden/Harris2020,MulhollandLeda,"LA, California🌞Democrat",,,,,1317112979477958657,,-27,RT What I see win massive one able fight Adios Trump,"{'neg': 0.181, 'neu': 0.556, 'pos': 0.264, 'compound': 0.296}",0.296,0.556,0.264,0.181,Trump
3705,1317174480989540352,RT @MAGACovfefe711: Red wave incoming,https://twitter.com/zeldasblue/status/1317174480989540352,2020-10-16 18:44:02,1602873842843,1070248586347274240,Zeldasblue⭐️⭐️⭐️,zeldasblue,Southern USA,,,,,1317159577998118912,,-42,RT Red wave incoming,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3706,1317174481199144960,RT @TeamTrump: Now we know why Joe Biden got so ANGRY! https://t.co/RtFNzJnRYK,https://twitter.com/USAPatriotDD/status/1317174481199144960,2020-10-16 18:44:02,1602873842893,968234301216129024,DJD,USAPatriotDD,,,,,,1317129897500938240,,-54,RT Now know Joe Biden got ANGRY httpstco RtF Nz JnRYK,"{'neg': 0.287, 'neu': 0.713, 'pos': 0.0, 'compound': -0.6166}",-0.6166,0.713,0.0,0.287,Trump
3707,1317174481211719680,Is this thing on? https://t.co/alhQ5G2MYq,https://twitter.com/DreamFire/status/1317174481211719680,2020-10-16 18:44:02,1602873842896,16525133,DreamFire,DreamFire,"Phoenix, AZ",,,,,,,-3,Is thing httpstcoalhQ5G2M Yq,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3708,1317174484340600832,"RT @JamesGRickards: ""Please allow me to introduce myself...""
https://t.co/qCbKhHiPn5",https://twitter.com/I_AM_NativeSoul/status/1317174484340600832,2020-10-16 18:44:03,1602873843642,1373299406,Native Soul,I_AM_NativeSoul,,,,,,1317088399954685958,,64,RT Please allow introduce myselfhttpstcoq Cb Kh Hi Pn5,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4939}",0.4939,0.625,0.375,0.0,Biden
3709,1317174484563087368,"RT @IrrumAli: #TrumpAttacksBlackWomen 

https://t.co/82I7pxBtiV",https://twitter.com/spaceboy_sfg/status/1317174484563087368,2020-10-16 18:44:03,1602873843695,1557830706,Spaceboy Eurôtrash👨‍🚀🛸,spaceboy_sfg,Outer Space,,,,,1317174167951843328,,3,RT Trump Attacks Black Women httpstco82I7px BtiV,"{'neg': 0.326, 'neu': 0.674, 'pos': 0.0, 'compound': -0.4404}",-0.4404,0.674,0.0,0.326,Trump
3710,1317174484269330433,RT @realDonaldTrump: Biden lied Pennsylvania! https://t.co/zmD8Ew0bmS,https://twitter.com/Vegan_Mary/status/1317174484269330433,2020-10-16 18:44:03,1602873843625,435525229,Trump 2020⭐️⭐️⭐️,Vegan_Mary,,,,,,1317062178265026562,,-29,RT Biden lied Pennsylvania httpstcozmD8 Ew0bmS,"{'neg': 0.342, 'neu': 0.658, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.658,0.0,0.342,Trump
3711,1317174484441403398,https://t.co/pWZr7vN3c3,https://twitter.com/chadvertising73/status/1317174484441403398,2020-10-16 18:44:03,1602873843666,32170586,chadg,chadvertising73,"Florida, USA",,,,,,,-10,httpstcopW Zr7vN3c3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3712,1317174484521132039,Ion care about nobodyyyy,https://twitter.com/anarockshard/status/1317174484521132039,2020-10-16 18:44:03,1602873843685,2743109972,🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲,anarockshard,Washington DC,,,"Washington, DC",United States,,,-12,Ion care nobodyyyy,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4939}",0.4939,0.385,0.615,0.0,Biden
3713,1317174484433076225,"RT @goddammitjoey: This is a satirical website, you complete fucking moron",https://twitter.com/acidherswirl/status/1317174484433076225,2020-10-16 18:44:03,1602873843664,1185199222133612544,badgalririchard,acidherswirl,"Tallahassee, FL",,,,,1317154016091058176,,-39,RT This satirical website complete fucking moron,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5413}",-0.5413,0.632,0.0,0.368,Biden
3714,1317174484772814848,"@LouDobbs Moron

https://t.co/Jh8tuNY9Se",https://twitter.com/Liberal_Lady5/status/1317174484772814848,2020-10-16 18:44:03,1602873843745,488924333,American Woman,Liberal_Lady5,New York,,,,,,1317171038002814976,-11,Moronhttpstco Jh8tuNY9 Se,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3715,1317174484890243072,RT @tedcruz: .@twitter told me those questions were dangerous.,https://twitter.com/lizardlady56/status/1317174484890243072,2020-10-16 18:44:03,1602873843773,796494625221541889,Eileen Wilbur.,lizardlady56,,,,,,1317164982245707776,,-29,RT told questions dangerous,"{'neg': 0.508, 'neu': 0.492, 'pos': 0.0, 'compound': -0.4767}",-0.4767,0.492,0.0,0.508,Biden
3716,1317174484894363649,RT @Chris11962: #FridayFeeling #SeniorCitizens #FridayThoughts #FridayMotivation,https://twitter.com/jesswokingallth/status/1317174484894363649,2020-10-16 18:44:03,1602873843774,814807386124849152,Jessica w,jesswokingallth,"Texas, USA",,,,,1317173887231287297,,-29,RT Friday Feeling Senior Citizens Friday Thoughts Friday Motivation,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4404}",0.4404,0.642,0.358,0.0,Biden
3717,1317174484961513472,https://t.co/zk0TTaX9iu,https://twitter.com/Contain45Now/status/1317174484961513472,2020-10-16 18:44:03,1602873843790,1214565466414485504,Viv Henry🧠Mental Health Pros CORRECT on 45!📢📢,Contain45Now,,,,,,,1316952759707512832,-11,httpstcozk0T TaX9iu,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3718,1317174484953047041,"RT @ProjectLincoln: People don't even want to watch the train wreck anymore. 

They want leadership.

https://t.co/uerPkQrzeX",https://twitter.com/bethlevin/status/1317174484953047041,2020-10-16 18:44:03,1602873843788,16909343,bethlevin,bethlevin,"Portland, OR",,,,,1317147074199134209,,3,RT People dont even want watch train wreck anymore They want leadershiphttpstcouer Pk QrzeX,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.5178}",-0.5178,0.673,0.0,0.327,Biden
3719,1317174485095731201,@salvador17gc Trump no va ganar nada va ganar Biden,https://twitter.com/Domenic85797094/status/1317174485095731201,2020-10-16 18:44:03,1602873843822,1031717563011608578,Domenico,Domenic85797094,Panamá ,,,,,,1317133768323379201,-64,Trump va ganar nada va ganar Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3720,1317174485103964160,RT @MarkDice: Joe Biden openly endorsed child abuse last night at this Town Hall.   https://t.co/zIU5VdImcF,https://twitter.com/Hayden_G4/status/1317174485103964160,2020-10-16 18:44:03,1602873843824,1193140568861245440,Hayden 🇦🇺,Hayden_G4,,,,,,1317171449371656192,,-31,RT Joe Biden openly endorsed child abuse last night Town Hall httpstcozIU5 Vd ImcF,"{'neg': 0.231, 'neu': 0.659, 'pos': 0.11, 'compound': -0.4939}",-0.4939,0.659,0.11,0.231,Biden
3721,1317174485221576706,RT @people4kam: BREAKING: Barack Obama will be campaigning in Pennsylvania next Wednesday for Joe Biden and Kamala Harris.,https://twitter.com/ugwueke02/status/1317174485221576706,2020-10-16 18:44:03,1602873843852,1044646412401737728,Michael Ugwueke,ugwueke02,,,,,,1317174112230330369,,-46,RT BREAKING Barack Obama campaigning Pennsylvania next Wednesday Joe Biden Kamala Harris,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3722,1317174485208993792,"RT @CBSNews: WATCH LIVE: President Trump delivers remarks in Fort Myers, Florida https://t.co/Nj065CIsxp https://t.co/dDuwmRCZGH",https://twitter.com/ainsliehebre/status/1317174485208993792,2020-10-16 18:44:03,1602873843849,1066677989327495169,Ashley Hebrew,ainsliehebre,"Toledo, OH",,,,,1317164844706136074,,-45,RT WATCH LIVE President Trump delivers remarks Fort Myers Florida httpstco Nj065C Isxp httpstcod DuwmRCZGH,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3723,1317174485343232007,"RT @thekjohnston: Honestly, either make the Hatch Act mean something or get rid of it. https://t.co/WNQczm7m8v",https://twitter.com/mphawkeye1/status/1317174485343232007,2020-10-16 18:44:03,1602873843881,2266438256,Kevin Knox,mphawkeye1,"Riverside, Iowa",,,,,1317154254914686976,,-28,RT Honestly either make Hatch Act mean something get rid httpstcoWN Qczm7m8v,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}",0.4588,0.786,0.214,0.0,Biden
3724,1317174488853663749,"@billyup99 @RandPaul @realDonaldTrump apparently you're not a fan of Iran, where Trump has done all he can to create more conflict.",https://twitter.com/kboard_jockey/status/1317174488853663749,2020-10-16 18:44:04,1602873844718,3010727022,Juan Smithe,kboard_jockey,,,,,,,1317074045502881792,29,apparently youre fan Iran Trump done create conflict,"{'neg': 0.197, 'neu': 0.427, 'pos': 0.376, 'compound': 0.2732}",0.2732,0.427,0.376,0.197,Trump
3725,1317174488975478794,Joe Biden makes campaign stops in Michigan https://t.co/sTFZrNbxw9,https://twitter.com/fox5ny/status/1317174488975478794,2020-10-16 18:44:04,1602873844747,9229672,Fox5NY,fox5ny,New York,,,,,,,-37,Joe Biden makes campaign stops Michigan httpstcosTF Zr Nbxw9,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1531}",-0.1531,0.833,0.0,0.167,Biden
3726,1317174489151463424,RT @charliekirk11: How was Joe Biden not asked a SINGLE QUESTION tonight about the New York Post story &amp; Hunter Biden?,https://twitter.com/saucybetty/status/1317174489151463424,2020-10-16 18:44:04,1602873844789,14765638,saucybetty,saucybetty,"Newport Coast, CA",,,,,1316931273189974017,,-83,RT How Joe Biden asked SINGLE QUESTION tonight New York Post story amp Hunter Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3727,1317174489092919297,RT @TeamTrumpFrance: Magnifique @andrebercoff Excellent comme toujours !,https://twitter.com/Austrasien57/status/1317174489092919297,2020-10-16 18:44:04,1602873844775,1347875294,Patrick Muller,Austrasien57,PARIS,,,,,1317069816214228992,,3,RT Magnifique Excellent comme toujours,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,0.519,0.481,0.0,Trump
3728,1317174489147346944,RT @GavinNewsom: We are appealing this.,https://twitter.com/jruha/status/1317174489147346944,2020-10-16 18:44:04,1602873844788,60744717,Jeffrey Ruha,jruha,"Seward, MN",,,,,1317154202896850944,,-36,RT We appealing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3729,1317174489294139392,"RT @AnnieGabstonH: @GOPChairwoman Funny how Trump always whines when he gets called out over his lies.

Actually no. It isn't at all funny.",https://twitter.com/RealslandBoy/status/1317174489294139392,2020-10-16 18:44:04,1602873844823,15782050,🇨🇦 VI Boy Stay at home,RealslandBoy,"Victoria, BC",,,,,1316967613881327616,,-7,RT Funny Trump always whines gets called lies Actually It isnt funny,"{'neg': 0.423, 'neu': 0.423, 'pos': 0.153, 'compound': -0.6256}",-0.6256,0.423,0.153,0.423,Trump
3730,1317174489189388288,RT @MeidasTouch: Prosecute them to the fullest extent of the law,https://twitter.com/GilksLynette/status/1317174489189388288,2020-10-16 18:44:04,1602873844798,862645918075637760,Lynette Gilks,GilksLynette,Canada,,,,,1317168716690333697,,-55,RT Prosecute fullest extent law,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}",-0.4019,0.597,0.0,0.403,Biden
3731,1317174489285824512,President Trump speaks in Fort Myers https://t.co/mHtujundPI,https://twitter.com/ndn/status/1317174489285824512,2020-10-16 18:44:04,1602873844821,10424112,Naples Daily News,ndn,"Naples, Florida",,,,,,,-12,President Trump speaks Fort Myers httpstcom HtujundPI,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3732,1317174489403195392,@GOP What are you hiding?!    https://t.co/IieyWKFQeR,https://twitter.com/smeith/status/1317174489403195392,2020-10-16 18:44:04,1602873844849,68333996,john,smeith,,,,,,,1317170972152238088,-12,What hiding httpstco IieyWKF QeR,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}",-0.296,0.645,0.0,0.355,Biden
3733,1317174489612914688,"@Variety Hmm. So many CEOS have just suddenly resigned since Trump became president. One has to wonder why, doesn't one?",https://twitter.com/ron_podell/status/1317174489612914688,2020-10-16 18:44:04,1602873844899,1271983697026154497,Ron Podell,ron_podell,,,,,,,1317167675278196736,-1,Hmm So many CEOS suddenly resigned since Trump became president One wonder doesnt one,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.25}",-0.25,0.867,0.0,0.133,Trump
3734,1317174489621430277,RT @MaryLTrump: Actually . . .,https://twitter.com/OceanblueStyle/status/1317174489621430277,2020-10-16 18:44:04,1602873844901,2255323465,Oceanblue-style.com by Sabina,OceanblueStyle,"frankfurt, germany ",,,,,1316904814467600386,,-54,RT Actually,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3735,1317174489323433984,#CrazyUncleTrump #CrazyUncleDonald https://t.co/hMQlEHTy7Y,https://twitter.com/MissAnthropy10/status/1317174489323433984,2020-10-16 18:44:04,1602873844830,1244355930658967552,Miss Anthropy,MissAnthropy10,"Mission, San Francisco",,,,,,,4,Crazy Uncle Trump Crazy Uncle Donald httpstcohM QlEH Ty7Y,"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5859}",-0.5859,0.593,0.0,0.407,Trump
3736,1317174489755443200,"RT @DineshDSouza: Twitter doesn't want you to see this! 

It'd be a real shame if it went viral! https://t.co/Vci4rVmFvJ",https://twitter.com/MarieVirginia5/status/1317174489755443200,2020-10-16 18:44:04,1602873844933,1277838232080642049,Marie Virginia,MarieVirginia5,,,,,,1317131640708210689,,-2,RT Twitter doesnt want see Itd real shame went viral httpstco Vci4r Vm FvJ,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5142}",-0.5142,0.735,0.0,0.265,Biden
3737,1317174489784909825,@RudyPanucci @BrendonLeslie https://t.co/dYpE8txyMf,https://twitter.com/mekismet/status/1317174489784909825,2020-10-16 18:44:04,1602873844940,2215680066,Kismet,mekismet,,,,,,,1317170987180359682,-8,httpstcod YpE8txy Mf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3738,1317174492876165124,RT @LABeachGal1: Rumor has it....with kids,https://twitter.com/BalloKat/status/1317174492876165124,2020-10-16 18:44:05,1602873845677,968471182809935872,KatBallo🇺🇸,BalloKat,"Prospect, CT",,,,,1317169502858153986,,-34,RT Rumor itwith kids,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3739,1317174492544774144,Savannah Guthrie Slams Trump Over Conspiracy Theories https://t.co/sIoaly9TJs via @FacebookWatch,https://twitter.com/jimbrow39020601/status/1317174492544774144,2020-10-16 18:44:05,1602873845598,1291106899690229760,jim brown,jimbrow39020601,,,,,,,,-20,Savannah Guthrie Slams Trump Over Conspiracy Theories httpstcos Ioaly9T Js via,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}",-0.5267,0.746,0.0,0.254,Trump
3740,1317174492783734784,It helped Trump's bank account.,https://twitter.com/KTdidntdoit/status/1317174492783734784,2020-10-16 18:44:05,1602873845655,1179177851377111040,*KD*,KTdidntdoit,,,,,,,,-8,It helped Trumps bank account,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3741,1317174492993441793,We live in hope.......,https://twitter.com/ConspiracyGran/status/1317174492993441793,2020-10-16 18:44:05,1602873845705,1261311843114549249,Conspiracy Grandma,ConspiracyGran,,,,,,,,-23,We live hope,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,0.408,0.592,0.0,Biden
3742,1317174493022883840,RT @JamesPidd: Sen. Graham: Biden Evidence Exists Even Without Hunter's Emails. #CrookedJoeBiden  https://t.co/jkmQY34HCn,https://twitter.com/parsonsgregory3/status/1317174493022883840,2020-10-16 18:44:05,1602873845712,1025208765635649537,GregAmerica,parsonsgregory3,No,,,,,1317103740776689667,,-2,RT Sen Graham Biden Evidence Exists Even Without Hunters Emails Crooked Joe Biden httpstcojkmQY34H Cn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3743,1317174493152948224,"RT @ChuckCallesto: BREAKING REPORT: RNC files FEDERAL ELECTION COMPLAINT against Twitter, alleging ""in-kind contributions to Biden...",https://twitter.com/NobodyT2222/status/1317174493152948224,2020-10-16 18:44:05,1602873845743,17595487,TTran,NobodyT2222,"California, USA",,,,,1317172915083923457,,64,RT BREAKING REPORT RNC files FEDERAL ELECTION COMPLAINT Twitter alleging inkind contributions Biden,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.4466}",-0.4466,0.804,0.0,0.196,Trump
3744,1317174493098483712,@johncardillo @RudyGiuliani https://t.co/eIBQtVp3yf,https://twitter.com/Rebecca00892951/status/1317174493098483712,2020-10-16 18:44:05,1602873845730,1295697976636116993,Rebecca,Rebecca00892951,,,,,,,1316354378782044160,-8,httpstcoeIB Qt Vp3yf,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4215}",0.4215,0.417,0.583,0.0,Biden
3745,1317174493266272256,"https://t.co/dLWNEaZV4h

testing something",https://twitter.com/eric_churchee79/status/1317174493266272256,2020-10-16 18:44:05,1602873845770,829718020847181825,Eric Church,eric_churchee79,,,,,,,,-9,httpstcodLWN EaZV4htesting something,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3746,1317174493450731525,RT @MaryLTrump: Actually . . . https://t.co/tdmNIjBP4j,https://twitter.com/sennoma/status/1317174493450731525,2020-10-16 18:44:05,1602873845814,38766002,Bill Hooker,sennoma,,,,,,1316904814467600386,,-35,RT Actually httpstcotdmN IjBP4j,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3747,1317174493559713792,RT @SykesCharlie: Playing ALL the victim cards.,https://twitter.com/Pissed_Woman/status/1317174493559713792,2020-10-16 18:44:05,1602873845840,997090813728313344,Impeach him again!!!,Pissed_Woman,CA,,,,,1317092746189017088,,-3,RT Playing ALL victim cards,"{'neg': 0.304, 'neu': 0.435, 'pos': 0.261, 'compound': -0.0772}",-0.0772,0.435,0.261,0.304,Biden
3748,1317174493811511302,@FLOTUS @SecondLady @WhiteHouse https://t.co/BdE0Zgve8l,https://twitter.com/babsromen/status/1317174493811511302,2020-10-16 18:44:05,1602873845900,44660698,Barbara Romen,babsromen,LA/UK,,,,,,1317160149182828546,-8,httpstco BdE0 Zgve8l,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3749,1317174493765226496,RT @craigspoplife: The fact that he didn't even study up on the plan before doing the interview...,https://twitter.com/99sAndThe2000s/status/1317174493765226496,2020-10-16 18:44:05,1602873845889,203764459,"who is you, chiron?",99sAndThe2000s,,,,,,1316952289878429696,,-47,RT The fact didnt even study plan interview,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
3750,1317174493949923335,RT @Amy_Siskind: There is no bottom.  https://t.co/bZghKEcwLy,https://twitter.com/ekterashima/status/1317174493949923335,2020-10-16 18:44:05,1602873845933,2940122255,Tom 🌊 🌊 🌊,ekterashima,"California, USA",,,,,1317167639056257026,,-8,RT There bottom httpstcob ZghK Ecw Ly,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}",0.5574,0.625,0.375,0.0,Biden
3751,1317174493731823616,RT @RaheemKassam: @davereaboi Joe Biden's Foundation endorsed transgenderism for 18-month-old babies: https://t.co/nKZJwovflD,https://twitter.com/thebonesakajohn/status/1317174493731823616,2020-10-16 18:44:05,1602873845881,1297918859429715969,6% John N⭐⭐⭐,thebonesakajohn,"West Virginia, USA",,,,,1317119759167770624,,-37,RT Joe Bidens Foundation endorsed transgenderism 18monthold babies httpstconKZ JwovflD,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}",0.25,0.818,0.182,0.0,Biden
3752,1317174493794701312,@BombshellDAILY Trump is a con man a lier with sexual and behaviour problem will try to discredit anybody to get re-elected again.,https://twitter.com/farhadesmaeili4/status/1317174493794701312,2020-10-16 18:44:05,1602873845896,901189937885741057,farhad esmaeili,farhadesmaeili4,,,,,,,1317017536974696449,-11,Trump con man lier sexual behaviour problem try discredit anybody get reelected,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",-0.4019,0.803,0.0,0.197,Trump
3753,1317174497015959552,"RT @ChuckCallesto: BREAKING REPORT: RNC files FEDERAL ELECTION COMPLAINT against Twitter, alleging ""in-kind contributions to Biden...",https://twitter.com/TrumpsterSteve/status/1317174497015959552,2020-10-16 18:44:06,1602873846664,4600705881,Keep America Great,TrumpsterSteve,"Smoky Mountains, USA",,,,,1317172915083923457,,64,RT BREAKING REPORT RNC files FEDERAL ELECTION COMPLAINT Twitter alleging inkind contributions Biden,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.4466}",-0.4466,0.804,0.0,0.196,Trump
3754,1317174497104089088,RT @ProjectLincoln: Total collapse. https://t.co/tkoMX7oHm1,https://twitter.com/VirginiaLoughn1/status/1317174497104089088,2020-10-16 18:44:06,1602873846685,1009597707407757313,Virginia Loughner,VirginiaLoughn1, Colorado,,,,,1317169215858638850,,26,RT Total collapse httpstcotkoMX7o Hm1,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.4939}",-0.4939,0.556,0.0,0.444,Biden
3755,1317174497259278338,"@Cbienkowski721 @benshapiro sTOP loOKING iNto MY CorRUptION

https://t.co/vNrWVEDLfr",https://twitter.com/JaywalkingGuy/status/1317174497259278338,2020-10-16 18:44:06,1602873846722,1283603457442754560,Pedestrian,JaywalkingGuy,,,,,,,1316922553085104128,-27,sTOP loOKING Nto MY CorR UptIO Nhttpstcov NrWVED Lfr,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",-0.296,0.784,0.0,0.216,Biden
3756,1317174497368100865,"More people watched Biden on ABC than Trump on NBC, MSNBC and CNBC - CNN https://t.co/inIEZ2zgQN via @GoogleNews",https://twitter.com/stevenpalmerlaw/status/1317174497368100865,2020-10-16 18:44:06,1602873846748,2713640033,StevePalmer,stevenpalmerlaw,"Seattle, WA",,,"Seattle, WA",United States,,,-54,More people watched Biden ABC Trump NBC MSNBC CNBC CNN httpstcoinIEZ2zgQN via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
3757,1317174497452150786,RT @Newsweek: TikTok users watched Biden's town hall on multiple devices to try and beat Trump's ratings https://t.co/Lt9X6Zoert,https://twitter.com/BjLloyd3/status/1317174497452150786,2020-10-16 18:44:06,1602873846768,951897506513932290,Bejoy and 💓 #MAGA,BjLloyd3,"Georgia, USA",,,,,1317107300369391616,,-52,RT Tik Tok users watched Bidens town hall multiple devices try beat Trumps ratings httpstco Lt9X6 Zoert,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
